	AMPK	Acetyl_COA	Circ_FA	Pyruvate	Citrate	PDC	Fatty_acids	Malonyl_CoA	Glucose	PDK
E1851_42	1.1217123231137844	1.7586813320385524	1.4815027966780427	0.9391896115686704	0.5978638219417193	0.4267819069132746	0.6999555605845481	0.1948389660847767	0.7145070423109274	1.8476773948315577
E1852_196	2.1614681049805093	0.2040355094524614	1.116049733982699	0.4526279806718439	0.0072534513350267	1.1330671873579274	0.2519468600005912	0.0072302745557009	1.1169581212823638	0.1536789724982527
E1853_109	0.5732958883791812	0.2773253222962237	0.7901274331984559	0.1907968773806528	1.1853159157540822	0.0021001941288642	1.18042468807427	1.0983088879002278	2.0234278833936674	1.2711563080006802
E1854_376	2.3672705520632484	0.3503461537325462	1.3246038316960491	0.9498751666153088	0.0045341235134056	0.0571389133095073	0.3904997124261638	0.0034707634945574	0.4925799844963754	0.272752634931902
E1855_207	1.3487446201243118	0.3022307421570877	0.4612621594573443	0.8960242825250139	0.83178622111996	0.3538399467242378	1.7737398328350615	1.9175189145983824	0.1662207239296128	1.8031453854720048
E1856_454	1.167009852552921	0.0399753400785508	1.3298956748930562	1.592531025176173	1.0762271915255364	0.0518174291086246	1.70411361701915	2.039690478686242	0.2723591886281057	1.7611306422981143
E1857_798	2.855400793383914	0.7642950283655732	0.901718179727596	0.7134378229379833	0.0223662311692219	2.0712760893112403	0.7248962130792493	0.0117423898399298	0.6764200123962009	0.009060096603295
E1858_650	0.2046077384706049	0.8604306523899019	0.4370421990989956	0.4990675493777839	1.728458128786332	0.4868958121827058	1.3331097721871403	0.0207226520632285	0.5534453749642925	1.6318882938696666
E1859_83	0.8348958423719601	1.6128169412929745	0.6635244545289936	0.7535069080718929	1.2461264250486823	0.1365036993894873	1.442682667980135	0.0450622696415694	0.2122065393637939	1.6620064572134048
E1860_15	1.6258960271064025	0.817545366260617	1.2512898817514295	1.2541835584592884	0.5662706424951893	0.5312758547402112	1.707776439374178	0.9554438783275764	0.7388970945524992	1.5779898375518175
E1861_258	2.338829349535695	0.2156115848316473	0.645136215447862	0.6445290467076169	0.1473962420047161	2.0593719425272243	0.8832165840282556	0.0004323923729005	1.9627705276653868	0.0857251135531684
E1862_158	1.331893385703646	0.1296990453695756	0.1834016682674741	0.076664844089388	0.4328501969816982	0.0123124284179454	2.2802078533842005	0.3696440717975557	1.4418975886494731	1.971040890466916
E1863_714	1.5302563368486402	0.4099810567625427	0.8877686532521909	0.3190174028902824	0.0041458531386608	2.1289585923973	1.1909240417111864	0.012899103204069	1.4267224923736228	0.4200581945693761
E1864_559	2.1907061723147767	0.0198671264302755	1.0810026220028366	0.5130474673740854	0.0110615973390902	0.0692468897341971	1.6697497797232743	1.0532514350019162	1.0871309535944729	1.5951404168332537
E1865_221	1.984924655008075	1.239078621374302	0.4201906455218038	0.073933848312695	0.0180334143664185	1.8158418654150967	1.3813849345668925	0.001580318920279	1.0502202861170764	1.726376197230656
E1866_329	1.9001464320252128	1.5642480203939444	0.6876582156017531	0.4331057723459649	0.0020709139646215	0.0072748724093083	1.1530084258500866	0.0211884873908644	0.9484454586549113	1.9396269921458416
E1867_693	2.0418872999193325	0.0193681900955118	0.809163783820289	0.3259226024926173	0.040994552968374	0.0127557578726325	1.7581887273143753	1.9946258576233595	1.6136108597708	2.0081735059006136
E1868_539	1.7488906934884876	0.1014291697580625	0.8925359371435705	0.3571341807006282	0.0055001679699402	0.0082760291798422	1.8566033062877565	0.5379670678144811	1.1069045960335635	2.040943120609322
E1869_354	0.1564228856566093	2.290127061513524	0.5404709505678215	0.4761177748222868	1.4394606758743405	0.0588248538121604	1.1330122865591346	0.6850841895755557	0.4959282771226889	1.8318706229837391
E1870_567	0.0114696623804698	1.441285685016847	0.1750000884487932	0.0883400052082333	1.639463565527297	0.0147110881565964	1.5724292157413524	0.4413618750204297	1.488960618096529	1.99019353184149
E1871_402	1.0656599761839975	1.4779867552498864	2.009821013056799	0.3213930408368771	0.8465896184690225	0.8171852236429984	0.2453278201636103	0.0534466672969509	1.1579793068469408	1.6158058823493462
E1872_660	2.297462970940234	0.0073639632974463	0.5002557852319724	0.311009160665292	0.0059280281681249	1.87013107341787	1.362444454947244	0.0808154079060467	0.3092343739199895	0.0208079403372318
E1873_298	0.003702865379633	1.4375239789144698	1.6680559385847005	1.3550695845375385	1.8114163668235264	0.0007187304634956	1.106026853038795	1.5318037765518482	0.2102648083775256	1.7513790581310715
E1874_464	0.0035477541976724	2.151676310393585	1.090213665964964	0.1887526312647215	2.222411757901703	0.1485135537222213	1.2017187801562583	2.002676548760152	1.2654194911862082	1.153002319266999
E1875_519	1.1077981289204626	1.2171617359842903	0.8128149465589429	0.4429244080905802	1.0499781373382968	0.0347704019903943	0.8838606605689643	0.0550004880765774	1.44995284283288	2.0972374771498066
E1876_434	0.3721779201907129	0.6519704847464944	1.4007020456558694	0.9135683758043672	1.4853400822798364	0.0033845183927671	0.646451423396678	0.0049951040928844	1.2626119239723306	1.2738097249812
E1877_212	1.742411881220142	1.0881094576735486	1.1916578468193757	1.0536336305173957	0.3165690190767806	0.0221100748189165	0.5453739228540331	0.0060684690828508	1.1819953673158772	1.6608297514726216
E1878_179	2.062001654694576	0.8185313736404893	0.7574247480480127	0.2516669264817424	0.0942881364352904	2.1456546448527534	1.4026977494071766	0.0413668257922635	0.6718259889687986	0.4472750805149074
E1879_620	0.0286680521568738	0.3424553048453158	1.3534450573321983	0.5882314748033314	1.8587862374943007	0.0684914849319404	0.6734560128751792	1.29472525428222	1.2054405778656725	1.7800653960464412
E1880_609	2.180594596869529	2.097897835432445	1.3169296381030993	0.7430719722720576	0.0653452397027139	2.0366756826289065	0.7218003386458884	0.0180192919192228	1.239652141264389	1.7468228890155295
E1881_26	1.118785563191543	1.039432179708902	1.231453718622772	1.0538022153023403	0.6564694146530331	0.6305538688490542	1.2720978542867762	0.492422018589675	0.782248370340435	1.1839443050054703
E1882_699	1.5042996758647684	1.1926942750593876	1.0561900954877153	0.7420337493569231	0.0309901745696424	0.0235457894039971	0.9044303434595375	0.0890696607265828	0.8040368888405733	2.1728078485810465
E1883_351	1.928650575794338	0.6522240470489727	1.501250303149835	0.7025013373348631	0.0318355448052481	0.0166661647441295	0.6763230182795317	0.0372241418091004	0.8682650389982941	2.028238620800795
E1884_625	2.088231645225166	0.0138500470469636	1.5690735460435417	0.2332830976641134	0.0130516513884151	2.6287529792976216	0.6327635087229031	0.0248402096906435	1.7368093967921112	0.0046408029918402
E1885_742	1.6701241421580044	0.2962548533246046	0.9524789323614796	0.5423593979314518	0.0535796123296399	0.0469237325773867	0.9147235502451972	0.0009563471999353	1.0188348858589051	1.4767831824762696
E1886_267	0.970781479658709	0.8536698880508037	1.3999426327261368	0.909174956748051	0.8076461591746034	0.0292680521736082	0.5889404503484693	0.1760552564406882	1.016469892688264	1.4767100613482125
E1887_693	1.8992781434378323	0.00367983925344	0.6783570896324167	0.4360876315194518	0.1717702614667362	0.0108996754645259	1.98354755417458	0.8732569069613054	0.1804930613409601	1.5437898139745545
E1888_584	1.5034045514158214	0.4095999200172325	0.6613384800213483	0.261677952834038	0.0075905802847131	0.4674301328579361	1.7693657526690565	0.0008209135180616	1.2837606102729269	0.3327851550708192
E1889_535	2.558867894794115	2.114270673423908	1.072795495524211	0.0135469700978318	0.0041144528414715	0.0043780079116777	1.5070942973233965	0.0003244076503866	1.44164417963819	1.734401353994982
E1890_290	1.5368313953691672	0.1756841390830904	0.8807828493664441	0.2877480268571112	0.0041023019894687	0.9643313186360474	0.9118210105663364	0.0969661118690861	1.1038894343307362	0.1254386602974777
E1891_185	2.3433350279213783	0.4745717230322461	0.5225547092877141	0.2412416085908697	0.4586647327904023	0.0310154971240282	0.8945302142870615	0.5717189857341733	1.1610040869176392	0.8247967243681665
E1892_298	1.9155654298475504	0.5259128179711058	0.4509169320056124	0.1917554713415479	0.0131653403975865	1.64244121890818	1.4579344220312236	0.0804962692854004	0.8160269395717274	1.103646039380542
E1893_83	0.3016275954852078	0.1442121496261458	1.9432068020406243	0.046976078954529	1.6112626164693342	0.0821031629525572	1.6128072424457534	1.267949344716681	1.8027974401578613	1.5770081475798543
E1894_666	1.7510495007905822	0.0402865804800383	1.2357683891119595	0.9101563851669644	0.0032604989578583	0.0634030021559784	1.163270354407646	0.9046659138880002	0.620849424653691	1.9143092892016824
E1895_35	0.5028785986882425	1.839792801028168	0.3542675413391307	0.0703041986129448	1.3778000670191255	0.6027810600162858	1.7929033092622166	1.0149493825067364	1.537262658305253	2.1298019039430303
E1896_396	1.4619804868751305	1.7559344641344066	0.7113556743797078	0.6074633471132124	0.3432499937667383	0.6964442056237788	1.4114896727915676	0.0286603556530162	1.13731061288378	1.0686787840740537
E1897_764	1.6488002735416794	0.0202380694864059	1.2160149465607093	0.8370855651549498	0.0010849296461334	1.7845329558647152	0.7723114477143223	0.0028031526104328	0.6993176345701245	0.0269033331018357
E1898_567	1.7069473948439229	1.6060543291787583	0.3434549070281869	0.3510054740380799	0.3468484904939397	0.0097041245079066	1.289178146097366	0.0020727571716967	0.682643242518095	1.8100467817118109
E1899_245	0.0482243471483792	1.8642059427841364	1.0919316686762155	0.5017853871515356	1.9158811861760976	0.0138783926756761	1.0370768262328949	0.0005924272749815	1.2865540951490109	3.4854422993147343
E1900_27	1.95054082960118	1.0436467027456824	1.6145095987428606	0.3321281315666161	0.0929568041861279	1.739287882490463	0.7383268059572843	0.054328100593128	1.4602747841297088	1.196955373459762
E1901_533	0.2284559313813016	0.7849244239818128	1.5259278985606817	0.3395473482838933	1.9531239271616976	0.0233852871859285	1.239739717955727	1.7710571286856367	1.0687872474511813	2.2509950606953457
E1902_595	1.5528727329461534	0.114325246930431	0.2614427368613029	0.425975036397584	0.0590369626615827	1.1468902635292395	1.0778741036409236	0.002430745472897	0.6435003778175918	0.1174377520952589
E1903_582	0.1443500085422384	1.990791847250456	1.0720417678759009	0.4304436948681277	1.7867316633529655	0.03810645365866	0.6522875515310447	0.6156245696289564	1.2808533019577335	1.9739243411478795
E1904_627	0.016471143963671	0.5672059824399166	1.426137391592357	0.6320075858225237	2.1152841245113017	0.0004843827927604	1.535833386153016	1.7054744905567891	0.8301022282413406	1.984197812880547
E1905_589	1.602780408281123	0.5439521293007172	1.0109257934667557	0.5604973230873497	0.2511100406833603	1.410263132407214	0.7527307862666996	0.0354929343130543	0.8824576150015885	1.007923922223109
E1906_290	0.3888308733904453	2.030996036943491	0.613399231694886	0.1636261636145724	1.730802638960509	0.0052940925169594	1.711740840854566	1.0340453296740273	1.378579383505535	2.133185181733191
E1907_135	0.6641921779644133	0.3914627025169562	0.5103325883713501	0.1399587391394266	1.3517774148743549	0.0082411407408753	1.836714731289265	1.8905284378951817	0.87456321963353	1.9806864023924888
E1908_111	0.0527941738202906	1.1959253346876697	0.690350954144008	0.5310845155294681	1.9417143058698467	0.0135213407813103	1.2969034383034623	2.0207181185851466	0.1921691854672032	2.1849424374886226
E1909_160	1.5271202226154024	0.0520060269080083	0.6153646024173021	0.0250767204926639	0.003269403351927	1.7889551784851063	1.6383998170436227	0.0868744821652891	1.2377319590798184	0.0949286594924707
E1910_794	2.090322011411532	0.7138571328543721	0.2633359966478612	0.1458923016799192	0.0119469363096595	1.644259858905205	2.108383594524076	0.0031584301992437	1.3681259235106795	0.3259114509372546
E1911_10	0.9631006083442478	0.776340244515221	0.9483332543237258	1.10101889987626	1.2871693399284545	1.1041174035500756	1.4754452166836562	0.9278000617807038	0.7629244211619789	1.3708956461004282
E1912_698	2.3816042909165254	0.910777161997746	0.4124284136244899	0.0267864208473926	0.1230860849857703	0.1138673968920653	1.035472316496333	0.0153029630590456	0.9749705072835136	0.940237280720541
E1913_452	1.8160573394313613	0.0213931249529776	1.5663250563448683	0.9941682310196002	0.0199915767026507	1.7474777710497702	0.2658852586062366	0.0062466794121896	0.358032980161345	0.022472931538133
E1914_660	1.85765265734112	0.828140496530947	0.408032707293024	0.2611759162470474	0.0695312797733291	1.7817980928464416	1.6239745181355352	0.0078333026437063	2.115231235870087	0.513079433475215
E1915_371	0.7024818309857416	1.8747559225594912	1.2392570184185825	0.3764021418155177	1.366317495519047	0.0385611805916485	0.8954221119387502	0.0043297388317662	1.152707789689838	2.182881528512361
E1916_142	1.774906048186776	0.3715782282796165	1.2626090304939008	0.4281723228898638	0.1247098786885532	0.1261915702116452	1.0907317622783372	0.4725162894161078	1.265648997380517	1.5349665555286458
E1917_621	0.4006058600816201	0.353328713777583	1.20631699633439	0.3517673786367865	1.1458274177041663	0.031009216772954	0.8769943398952975	1.2834064852330314	0.800672728104478	1.949429956293668
E1918_535	0.2557301644148845	1.679264161602252	1.410526994318967	1.4490245305708478	1.4885921600138614	0.0021504198806849	0.0475334797842436	1.4137383130947403	0.7988651502629721	1.7164403437447275
E1919_170	0.5009655153784186	0.4415506144151707	0.5264562704627624	0.4565926703820357	1.0162805729416335	0.3689673153106876	1.545883709570164	1.0258866507394753	0.8556391438474085	0.7055449972668985
E1920_681	1.5432036904086863	0.0095905648560807	0.7394635884834571	0.2585429466022516	0.0103178705302089	0.0680165581514629	1.2958438188940626	0.2023587082524909	1.357707737579921	1.1702403800873995
E1921_387	0.0350122439919811	0.2137052552961564	0.9064600649511833	0.6087287574844541	1.8665373923815745	0.0925293616604287	1.101724080066697	2.131690589199318	0.7946237438174367	2.109314358991832
E1922_141	0.7138691005046279	0.0376696425536648	0.1106642386677958	0.1600209968614212	1.4376738072172213	0.0314951664643061	2.387393871191493	1.5817951731164066	0.157582597347801	2.028427408015963
E1923_367	1.6168163388770238	0.0074251653280579	0.6225472156118225	0.380226133617196	0.0641263317071353	0.006073095040509	2.4868511823568094	1.175776664396443	0.5482660038633224	1.7158247986677464
E1924_253	1.879354781529172	1.957431581542108	0.0812704166932525	0.0454580556590193	0.3321572142677265	1.6665973495000714	1.3757609567461564	0.0006697947187732	1.273496260872724	1.6680050269743854
E1925_773	1.8459605946848392	0.6279908897475709	0.4976358747647061	0.3284363949431377	0.0540960599032967	0.1219598607873607	0.6814266719800308	0.0177789951829337	1.2888867849494785	2.658384809892377
E1926_439	0.7787831556144632	0.0586580885295565	0.7997964933414933	0.5544464497600162	1.4153987918406874	0.0446238484675426	1.7072861066825462	1.898399211468216	0.8675300536137371	2.2215642047645754
E1927_686	1.153021990050471	1.3124629508884176	1.3027092416554455	0.8616979477897868	0.9759528757123712	0.9067229780567168	0.5997657755374114	0.0116216755917276	0.749812300461167	1.8418816760396184
E1928_63	1.2128656429880214	0.7556757373942479	1.144509343443048	0.2301348359713181	0.7965348054183092	1.4770820467501895	0.9369753498708714	0.7174003732633971	0.9902242694698452	0.9922160585262932
E1929_288	1.944001111581904	0.8664022225148662	0.3761929052980916	0.4410024860352526	0.001880090594575	2.2274543254357995	1.6582963762038314	0.0062099410126686	0.737662406412436	0.5955715572754221
E1930_631	1.7759260048911854	0.5492538537564237	0.6050125163637268	0.4219340176957069	0.0038831619878136	2.4808166710730544	0.8913237702148631	0.0083289288111132	1.0548385884075238	0.5170483322409043
